herman-melville	1	0.828389830508, 0.114406779661, 0.75884244373, 0.572321753124, 0.0175438596491, 0.0175438596491, 0.0175438596491, 0.0701754385965, 0.0, 0.0350877192982, 0.0526315789474, 0.0175438596491, 0.0175438596491, 0.0175438596491, 0.0175438596491, 0.0175438596491, 0.0, 0.0, 0.0175438596491, 0.0175438596491, 0.0, 0.0175438596491, 0.0350877192982, 0.0350877192982, 0.0350877192982, 0.0175438596491, 0.0, 0.0, 0.526315789474, 0.0587529976019, 0.187050359712, 0.223021582734, 0.16726618705, 0.10071942446, 0.0821342925659, 0.0623501199041, 0.0485611510791, 0.0251798561151, 0.0203836930456, 0.0107913669065, 0.00779376498801, 0.00359712230216, 0.00239808153477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.315789473684, 0.245614035088, 0.0701754385965, 0.105263157895, 0.0350877192982, 0.0175438596491, 0.0175438596491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19298245614, 0.157894736842, 0.122807017544, 0.122807017544, 0.0877192982456, 0.0526315789474, 0.0701754385965, 0.0350877192982, 0.0701754385965, 0.0, 0.0175438596491, 0.0, 0.0, 0.0, 0.0175438596491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.245614035088, 29.4035087719, 22.9674519122, 0.393794749403, 2.56140350877, 0.421052631579, 0.0, 0.0877192982456
herman-melville	1	0.86974789916, 0.0924369747899, 0.826388888889, 0.611875597148, 0.0333333333333, 0.0333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0666666666667, 0.0, 0.0666666666667, 0.0, 0.0333333333333, 0.0, 0.0666666666667, 0.0, 0.0333333333333, 0.0, 0.0, 0.0, 0.0666666666667, 0.0333333333333, 0.1, 0.0333333333333, 0.0, 0.433333333333, 0.0387700534759, 0.147058823529, 0.247326203209, 0.181818181818, 0.117647058824, 0.0802139037433, 0.072192513369, 0.048128342246, 0.0360962566845, 0.0160427807487, 0.0106951871658, 0.00267379679144, 0.00133689839572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533333333333, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266666666667, 0.233333333333, 0.266666666667, 0.0666666666667, 0.0666666666667, 0.0666666666667, 0.1, 0.0333333333333, 0.0, 0.0333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133333333333, 24.2903225806, 16.5611156481, 0.500664010624, 2.16129032258, 0.451612903226, 0.0322580645161, 0.0645161290323
herman-melville	1	0.887147335423, 0.0815047021944, 0.841688654354, 0.647276720085, 0.0, 0.0444444444444, 0.0444444444444, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0444444444444, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0222222222222, 0.0444444444444, 0.0888888888889, 0.0222222222222, 0.0666666666667, 0.0222222222222, 0.0222222222222, 0.0, 0.0444444444444, 0.0444444444444, 0.266666666667, 0.0288461538462, 0.140625, 0.211538461538, 0.191105769231, 0.123798076923, 0.0925480769231, 0.103365384615, 0.0396634615385, 0.0324519230769, 0.0168269230769, 0.00721153846154, 0.00600961538462, 0.00480769230769, 0.00120192307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0444444444444, 0.0444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.511111111111, 0.177777777778, 0.377777777778, 0.111111111111, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 18.1086956522, 10.8552296771, 0.533013205282, 1.39130434783, 0.304347826087, 0.0217391304348, 0.0434782608696
herman-melville	1	0.876436781609, 0.0890804597701, 0.852941176471, 0.580188496201, 0.0263157894737, 0.0263157894737, 0.0263157894737, 0.0, 0.0, 0.0526315789474, 0.0263157894737, 0.0526315789474, 0.0, 0.0, 0.0526315789474, 0.0263157894737, 0.0526315789474, 0.105263157895, 0.0263157894737, 0.0, 0.0, 0.0263157894737, 0.0789473684211, 0.0, 0.0526315789474, 0.0, 0.0, 0.0263157894737, 0.342105263158, 0.0326659641728, 0.164383561644, 0.217070600632, 0.170706006322, 0.125395152792, 0.101159114858, 0.0737618545838, 0.04531085353, 0.0421496311907, 0.00737618545838, 0.00948366701791, 0.00737618545838, 0.00105374077977, 0.00105374077977, 0.00105374077977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.342105263158, 0.0789473684211, 0.0263157894737, 0.0, 0.0, 0.0, 0.0, 0.0263157894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.526315789474, 0.289473684211, 0.157894736842, 0.105263157895, 0.105263157895, 0.0, 0.0263157894737, 0.0, 0.0, 0.0, 0.0263157894737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.289473684211, 24.358974359, 26.2302303376, 0.509473684211, 1.92307692308, 0.333333333333, 0.025641025641, 0.0769230769231
herman-melville	1	0.858006042296, 0.0996978851964, 0.784360189573, 0.524683669355, 0.0, 0.0322580645161, 0.0, 0.0, 0.0, 0.0, 0.0322580645161, 0.0, 0.0, 0.0, 0.0322580645161, 0.0, 0.0, 0.0, 0.0322580645161, 0.0, 0.0322580645161, 0.0322580645161, 0.0, 0.0967741935484, 0.0967741935484, 0.0322580645161, 0.0322580645161, 0.0, 0.548387096774, 0.0520833333333, 0.13125, 0.234375, 0.18125, 0.113541666667, 0.10625, 0.0666666666667, 0.0510416666667, 0.0291666666667, 0.0145833333333, 0.009375, 0.00520833333333, 0.00416666666667, 0.0, 0.00104166666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41935483871, 0.129032258065, 0.0, 0.0322580645161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41935483871, 0.193548387097, 0.258064516129, 0.225806451613, 0.0967741935484, 0.0645161290323, 0.0322580645161, 0.0322580645161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0967741935484, 31.2903225806, 16.6601582852, 0.469072164948, 2.61290322581, 0.322580645161, 0.0, 0.0322580645161
herman-melville	1	0.773469387755, 0.128571428571, 0.639686684073, 0.708235828877, 0.0411764705882, 0.0294117647059, 0.0294117647059, 0.0352941176471, 0.0176470588235, 0.0176470588235, 0.0117647058824, 0.0352941176471, 0.0294117647059, 0.0411764705882, 0.0647058823529, 0.0176470588235, 0.0235294117647, 0.0352941176471, 0.0352941176471, 0.0235294117647, 0.0176470588235, 0.0176470588235, 0.0235294117647, 0.0176470588235, 0.00588235294118, 0.0176470588235, 0.0176470588235, 0.00588235294118, 0.388235294118, 0.0316804407713, 0.163085399449, 0.2608815427, 0.185123966942, 0.130303030303, 0.0738292011019, 0.0619834710744, 0.0429752066116, 0.0280991735537, 0.0137741046832, 0.00385674931129, 0.0030303030303, 0.00110192837466, 0.0, 0.000275482093664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.270588235294, 0.105882352941, 0.0470588235294, 0.0176470588235, 0.00588235294118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.552941176471, 0.229411764706, 0.164705882353, 0.141176470588, 0.1, 0.0588235294118, 0.0411764705882, 0.0117647058824, 0.0117647058824, 0.00588235294118, 0.0, 0.00588235294118, 0.00588235294118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00588235294118, 0.0, 0.0, 0.0, 0.0, 0.217647058824, 21.5621301775, 17.3535456932, 0.322996706915, 1.84615384615, 0.402366863905, 0.0177514792899, 0.207100591716
herman-melville	1	0.811059907834, 0.122119815668, 0.769503546099, 0.616835080342, 0.0147058823529, 0.0, 0.0147058823529, 0.0441176470588, 0.0147058823529, 0.0588235294118, 0.0294117647059, 0.0, 0.0147058823529, 0.0, 0.0294117647059, 0.0147058823529, 0.0, 0.0735294117647, 0.0588235294118, 0.0588235294118, 0.0147058823529, 0.0441176470588, 0.0588235294118, 0.0294117647059, 0.0441176470588, 0.0147058823529, 0.0147058823529, 0.0147058823529, 0.338235294118, 0.0472843450479, 0.182747603834, 0.209584664537, 0.177635782748, 0.109265175719, 0.0811501597444, 0.0753993610224, 0.0504792332268, 0.0249201277955, 0.0178913738019, 0.00894568690096, 0.0102236421725, 0.00319488817891, 0.0, 0.000638977635783, 0.0, 0.000638977635783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.411764705882, 0.220588235294, 0.147058823529, 0.0147058823529, 0.0147058823529, 0.0147058823529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.176470588235, 0.279411764706, 0.161764705882, 0.176470588235, 0.0588235294118, 0.0294117647059, 0.0441176470588, 0.0294117647059, 0.0147058823529, 0.0, 0.0147058823529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.191176470588, 23.4328358209, 15.9329039811, 0.394904458599, 1.5671641791, 0.65671641791, 0.0, 0.0149253731343
herman-melville	1	0.863849765258, 0.107981220657, 0.835294117647, 0.551403580563, 0.0434782608696, 0.0, 0.0434782608696, 0.0434782608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0434782608696, 0.0, 0.0, 0.0, 0.0434782608696, 0.0, 0.0, 0.0, 0.0434782608696, 0.0, 0.0, 0.0434782608696, 0.0, 0.695652173913, 0.0396716826265, 0.194254445964, 0.222982216142, 0.210670314637, 0.0766073871409, 0.0916552667579, 0.0656634746922, 0.0424076607387, 0.0218878248974, 0.00683994528044, 0.0123119015048, 0.00683994528044, 0.00410396716826, 0.00273597811218, 0.00136798905609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.347826086957, 0.173913043478, 0.130434782609, 0.130434782609, 0.0434782608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173913043478, 0.130434782609, 0.0434782608696, 0.0434782608696, 0.173913043478, 0.130434782609, 0.173913043478, 0.0, 0.0434782608696, 0.0, 0.0434782608696, 0.0, 0.0434782608696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173913043478, 30.5416666667, 18.3188863532, 0.481582537517, 2.08333333333, 0.375, 0.0, 0.0
herman-melville	1	0.867132867133, 0.0874125874126, 0.819484240688, 0.61178396376, 0.0285714285714, 0.0285714285714, 0.0, 0.0, 0.0285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0571428571429, 0.0285714285714, 0.0857142857143, 0.0, 0.0571428571429, 0.0285714285714, 0.0285714285714, 0.0571428571429, 0.0, 0.0, 0.0, 0.0571428571429, 0.0, 0.0857142857143, 0.428571428571, 0.0362400906002, 0.168742921857, 0.233295583239, 0.192525481314, 0.115515288788, 0.0804077010193, 0.0543601359003, 0.0588901472254, 0.0339750849377, 0.0158550396376, 0.00453001132503, 0.00339750849377, 0.00226500566251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22044604925e-16, 0.4, 0.114285714286, 0.114285714286, 0.0571428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.314285714286, 0.257142857143, 0.228571428571, 0.0571428571429, 0.0857142857143, 0.0571428571429, 0.0857142857143, 0.0571428571429, 0.0285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142857142857, 24.75, 16.1698879952, 0.470258136925, 2.25, 0.638888888889, 0.0, 0.0277777777778
herman-melville	1	0.815442561205, 0.114877589454, 0.742657342657, 0.635769810901, 0.0416666666667, 0.0, 0.0138888888889, 0.0277777777778, 0.0555555555556, 0.0555555555556, 0.0277777777778, 0.0277777777778, 0.0277777777778, 0.0, 0.0138888888889, 0.0555555555556, 0.0277777777778, 0.0138888888889, 0.0277777777778, 0.0, 0.0, 0.0, 0.0555555555556, 0.0138888888889, 0.0277777777778, 0.0416666666667, 0.0, 0.0416666666667, 0.402777777778, 0.0367346938776, 0.142274052478, 0.232653061224, 0.187172011662, 0.116618075802, 0.0950437317784, 0.0781341107872, 0.063556851312, 0.0250728862974, 0.0116618075802, 0.0069970845481, 0.00116618075802, 0.00116618075802, 0.0, 0.00174927113703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22044604925e-16, 0.361111111111, 0.152777777778, 0.0694444444444, 0.0277777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.388888888889, 0.180555555556, 0.138888888889, 0.0833333333333, 0.152777777778, 0.0416666666667, 0.0416666666667, 0.0, 0.0138888888889, 0.0138888888889, 0.0138888888889, 0.0, 0.0, 0.0, 0.0, 0.0138888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.305555555556, 24.7285714286, 18.7303584197, 0.414789139226, 2.3, 0.428571428571, 0.0, 0.0857142857143
herman-melville	1	0.918439716312, 0.0460992907801, 0.865030674847, 0.558049890206, 0.0740740740741, 0.0, 0.0, 0.037037037037, 0.0, 0.0, 0.0, 0.0740740740741, 0.0, 0.037037037037, 0.0, 0.0, 0.0, 0.0, 0.037037037037, 0.037037037037, 0.037037037037, 0.0740740740741, 0.037037037037, 0.0, 0.037037037037, 0.037037037037, 0.0740740740741, 0.0, 0.407407407407, 0.0197628458498, 0.159420289855, 0.208168642951, 0.197628458498, 0.156785243742, 0.0843214756258, 0.0579710144928, 0.0395256916996, 0.0355731225296, 0.0210803689065, 0.0131752305665, 0.00263504611331, 0.00131752305665, 0.00131752305665, 0.0, 0.0, 0.00131752305665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.259259259259, 0.0740740740741, 0.0740740740741, 0.111111111111, 0.0, 0.0, 0.037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.185185185185, 0.259259259259, 0.111111111111, 0.037037037037, 0.0740740740741, 0.037037037037, 0.037037037037, 0.037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.185185185185, 27.3214285714, 28.0612258813, 0.521568627451, 2.10714285714, 1.07142857143, 0.0, 0.142857142857
herman-melville	1	0.807580174927, 0.122448979592, 0.707216494845, 0.661553880861, 0.0188679245283, 0.0377358490566, 0.0943396226415, 0.0188679245283, 0.0566037735849, 0.0, 0.0188679245283, 0.0377358490566, 0.0188679245283, 0.0377358490566, 0.0377358490566, 0.0377358490566, 0.0, 0.0188679245283, 0.0188679245283, 0.0, 0.0377358490566, 0.0188679245283, 0.0188679245283, 0.0188679245283, 0.0, 0.0377358490566, 0.0566037735849, 0.0188679245283, 0.339622641509, 0.0560200668896, 0.157190635452, 0.234113712375, 0.182274247492, 0.102842809365, 0.0911371237458, 0.0785953177258, 0.0468227424749, 0.0275919732441, 0.0150501672241, 0.00585284280936, 0.00250836120401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283018867925, 0.132075471698, 0.0943396226415, 0.0377358490566, 0.0, 0.0188679245283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.433962264151, 0.339622641509, 0.11320754717, 0.132075471698, 0.132075471698, 0.0188679245283, 0.0566037735849, 0.0377358490566, 0.0, 0.0188679245283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.150943396226, 21.3333333333, 20.3153501149, 0.424342105263, 1.75438596491, 0.280701754386, 0.0350877192982, 0.0701754385965
herman-melville	1	0.742558326629, 0.139983909895, 0.57044515833, 0.656188579184, 0.01171875, 0.05078125, 0.0234375, 0.02734375, 0.05078125, 0.05078125, 0.03515625, 0.0390625, 0.04296875, 0.03125, 0.046875, 0.03515625, 0.01171875, 0.01953125, 0.03125, 0.0390625, 0.015625, 0.02734375, 0.02734375, 0.00390625, 0.01953125, 0.01953125, 0.01171875, 0.02734375, 0.30078125, 0.0548142805626, 0.160115398485, 0.226469527587, 0.195997115038, 0.115218175261, 0.079336458709, 0.0714028128381, 0.0396682293545, 0.0236206274793, 0.0183916336098, 0.00811395600433, 0.00288496213487, 0.00324558240173, 0.000540930400288, 0.000180310133429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31640625, 0.13671875, 0.08203125, 0.015625, 0.0234375, 0.0078125, 0.00390625, 0.00390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41015625, 0.26171875, 0.140625, 0.078125, 0.046875, 0.0390625, 0.05859375, 0.0390625, 0.01171875, 0.0078125, 0.00390625, 0.00390625, 0.0, 0.0, 0.00390625, 0.00390625, 0.00390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00390625, 0.0, 0.0, 0.29296875, 22.456, 21.3149727656, 0.270751692198, 2.16, 0.388, 0.012, 0.096
herman-melville	1	0.790816326531, 0.122448979592, 0.694214876033, 0.684956894261, 0.0840336134454, 0.0588235294118, 0.0420168067227, 0.0252100840336, 0.0420168067227, 0.0504201680672, 0.0420168067227, 0.0252100840336, 0.0168067226891, 0.0336134453782, 0.0336134453782, 0.0, 0.0168067226891, 0.0168067226891, 0.0336134453782, 0.0252100840336, 0.0252100840336, 0.0168067226891, 0.0336134453782, 0.00840336134454, 0.00840336134454, 0.00840336134454, 0.0252100840336, 0.0252100840336, 0.302521008403, 0.0560382276281, 0.171589921807, 0.22719374457, 0.185925282363, 0.106863596872, 0.0764552562989, 0.0794960903562, 0.0447437011295, 0.0204170286707, 0.016941789748, 0.00738488271069, 0.00347523892268, 0.00304083405734, 0.000434404865334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.27731092437, 0.218487394958, 0.109243697479, 0.0672268907563, 0.00840336134454, 0.0168067226891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.302521008403, 0.142857142857, 0.142857142857, 0.117647058824, 0.0672268907563, 0.0588235294118, 0.0336134453782, 0.0168067226891, 0.0168067226891, 0.00840336134454, 0.00840336134454, 0.00840336134454, 0.0, 0.00840336134454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36974789916, 20.4086956522, 19.0116191713, 0.34384320409, 1.73043478261, 0.6, 0.0173913043478, 0.226086956522
herman-melville	1	0.768617021277, 0.117021276596, 0.643835616438, 0.72219697413, 0.0519480519481, 0.038961038961, 0.038961038961, 0.0, 0.0519480519481, 0.0649350649351, 0.0649350649351, 0.038961038961, 0.0519480519481, 0.0519480519481, 0.025974025974, 0.012987012987, 0.038961038961, 0.012987012987, 0.038961038961, 0.012987012987, 0.012987012987, 0.0519480519481, 0.012987012987, 0.025974025974, 0.025974025974, 0.025974025974, 0.038961038961, 0.0, 0.207792207792, 0.0402340892465, 0.14923189466, 0.212143379663, 0.221653255304, 0.136064374543, 0.0870519385516, 0.0614484272129, 0.046817849305, 0.0190197512802, 0.0117044623263, 0.00950987564009, 0.00146305779078, 0.000731528895391, 0.00219458668617, 0.000731528895391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.285714285714, 0.181818181818, 0.0649350649351, 0.012987012987, 0.025974025974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.428571428571, 0.272727272727, 0.142857142857, 0.0649350649351, 0.0519480519481, 0.025974025974, 0.012987012987, 0.0, 0.012987012987, 0.0, 0.012987012987, 0.0, 0.0, 0.012987012987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38961038961, 17.858974359, 18.4124570144, 0.391959798995, 2.01282051282, 0.333333333333, 0.025641025641, 0.153846153846
herman-melville	1	0.762645914397, 0.132295719844, 0.647355163728, 0.788982060185, 0.075, 0.075, 0.05, 0.0, 0.0875, 0.0375, 0.0625, 0.0375, 0.0625, 0.0125, 0.0375, 0.025, 0.0375, 0.025, 0.0125, 0.0125, 0.0, 0.0, 0.0, 0.025, 0.0375, 0.025, 0.025, 0.025, 0.2125, 0.0485596707819, 0.17695473251, 0.233744855967, 0.227160493827, 0.0946502057613, 0.0765432098765, 0.0707818930041, 0.038683127572, 0.0197530864198, 0.00658436213992, 0.00246913580247, 0.00246913580247, 0.00164609053498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22044604925e-16, 0.2125, 0.2, 0.125, 0.0125, 0.0125, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.425, 0.2125, 0.0875, 0.1, 0.0875, 0.0375, 0.025, 0.0125, 0.0125, 0.0, 0.0, 0.0, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4125, 15.5555555556, 14.4657961848, 0.334920634921, 1.55555555556, 0.41975308642, 0.0123456790123, 0.0987654320988
herman-melville	1	0.828244274809, 0.106870229008, 0.742209631728, 0.553914771346, 0.0, 0.0322580645161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0645161290323, 0.0, 0.0322580645161, 0.0322580645161, 0.0, 0.0322580645161, 0.0, 0.0, 0.0645161290323, 0.0322580645161, 0.0, 0.0, 0.0, 0.0645161290323, 0.0322580645161, 0.0322580645161, 0.0, 0.58064516129, 0.0344456404736, 0.147470398278, 0.250807319699, 0.171151776103, 0.135629709365, 0.0861141011841, 0.0807319698601, 0.0398277717976, 0.02691065662, 0.0118406889128, 0.00645855758881, 0.0043057050592, 0.0043057050592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258064516129, 0.161290322581, 0.0322580645161, 0.0645161290323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483870967742, 0.0967741935484, 0.193548387097, 0.193548387097, 0.161290322581, 0.0967741935484, 0.0967741935484, 0.0322580645161, 0.0322580645161, 0.0645161290323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0322580645161, 29.25, 17.4660384747, 0.443376068376, 2.71875, 0.21875, 0.03125, 0.0
herman-melville	1	0.837133550489, 0.0944625407166, 0.743341404358, 0.741894552122, 0.0963855421687, 0.0602409638554, 0.0602409638554, 0.0843373493976, 0.0722891566265, 0.0602409638554, 0.0361445783133, 0.0361445783133, 0.0240963855422, 0.0120481927711, 0.0120481927711, 0.0602409638554, 0.0240963855422, 0.0240963855422, 0.0120481927711, 0.0240963855422, 0.0361445783133, 0.0240963855422, 0.0240963855422, 0.0, 0.0120481927711, 0.0, 0.0240963855422, 0.0, 0.180722891566, 0.040703052729, 0.178538390379, 0.207215541166, 0.201665124884, 0.108233117484, 0.0777058279371, 0.0814061054579, 0.0573543015726, 0.0231267345051, 0.0111008325624, 0.0101757631822, 0.000925069380204, 0.00185013876041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.301204819277, 0.180722891566, 0.0481927710843, 0.0361445783133, 0.0120481927711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.421686746988, 0.240963855422, 0.120481927711, 0.0602409638554, 0.0361445783133, 0.0, 0.0120481927711, 0.0120481927711, 0.0, 0.0120481927711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.506024096386, 12.9764705882, 12.9632752493, 0.436083408885, 1.47058823529, 0.329411764706, 0.0, 0.176470588235
